0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.277202,7.522832,7.334532,7.404766,7.256289,7.370888,7.389744,7.687601,7.818495,22.916516,24.488136,23.053211,22.998497,49.664649,22.918458,24.330252
0,0,0,0,0,0,0,0,0,7.577233,7.294949,7.776537,8.077436,7.294370,7.484546,7.500687,7.598084,7.508444,23.033242,22.968020,22.964832,22.984988,26.227907,23.026970,25.034889
0,0,0,0,0,0,0,0,0,7.348530,7.379687,7.315777,7.315742,7.288562,7.273169,7.573139,7.672131,7.290612,25.575236,23.100860,22.971850,22.923808,30.978017,22.968044,34.415744
0,0,0,0,0,0,0,0,0,8.002722,7.589570,7.272491,7.479236,7.281875,7.542736,7.297732,7.353965,7.278072,22.906034,26.082415,23.018647,24.652885,23.751767,24.100915,26.872096
0,0,0,0,0,0,0,0,0,7.779172,7.282082,7.274480,7.601945,7.265059,7.284736,7.310950,8.207548,7.549577,22.998301,22.943539,25.701678,22.983028,31.042134,25.947614,23.985624
0,0,0,0,0,0,0,0,0,7.837906,7.637411,7.659262,7.246150,7.376811,7.595894,7.421046,7.543850,7.290524,23.065748,26.270782,22.942541,22.939726,31.562601,23.535856,27.310136
0,0,0,0,0,0,0,0,0,8.067750,7.253606,8.624262,7.485133,7.271044,7.461054,7.779232,7.880033,7.391786,22.946934,24.733914,25.465258,26.323056,26.257395,23.040177,32.154869
0,0,0,0,0,0,0,0,0,8.336279,7.447314,7.429678,7.752256,7.299882,7.324265,7.826629,7.734669,7.267116,26.428919,24.081580,23.025564,22.997050,27.549867,22.967488,31.296981
0,0,0,0,0,0,0,0,0,7.368263,7.309264,7.626526,7.396901,7.332915,7.477827,7.274480,8.005182,7.316510,22.902121,25.616660,23.030696,26.202696,27.798705,22.948763,36.901170
0,0,0,0,0,0,0,0,0,7.510463,7.604990,7.291966,7.392611,7.797546,7.779546,7.943522,8.008579,7.310188,22.964544,23.984760,23.059662,22.920831,33.703244,22.904165,30.064722
0,0,0,0,0,0,0,0,0,8.363331,7.280905,7.591659,7.595486,7.603779,7.285289,7.954697,7.790275,7.606463,25.920442,27.490121,23.144648,25.777136,28.318753,23.012261,25.324129
0,0,0,0,0,0,0,0,0,7.296434,8.365022,7.510824,7.277869,7.742680,7.269413,7.263672,7.497899,7.349962,22.971685,25.532401,23.914061,22.976037,23.643924,24.219597,27.166278
0,0,0,0,0,0,0,0,0,7.697863,7.462821,7.339574,8.175603,7.662433,7.294502,7.710221,7.923907,7.443037,22.929548,22.965103,22.986699,23.346511,24.395153,23.000576,30.293045
0,0,0,0,0,0,0,0,0,8.796971,7.412858,7.708046,7.296663,8.059449,7.602206,7.294540,7.604110,7.262404,22.927015,23.849065,22.941647,22.993831,24.604783,22.969281,33.871411
0,0,0,0,0,0,0,0,0,7.630067,7.631896,7.533705,7.638763,8.313915,8.359284,7.713549,7.284771,7.279479,24.879139,23.013071,23.040781,22.947833,25.792436,22.970618,29.239096
0,0,0,0,0,0,0,0,0,7.904347,7.796200,7.596840,7.483567,7.291130,8.937262,7.430519,7.242003,7.314060,22.938652,26.887675,22.978154,35.277468,32.279569,25.834082,24.584065
0,0,0,0,0,0,0,0,0,7.917022,7.607841,8.367294,7.624313,7.271570,7.317131,7.748183,10.169212,7.810171,22.990039,22.943709,22.999261,23.010103,38.050432,27.740849,25.449602
0,0,0,0,0,0,0,0,0,7.278249,7.290569,7.302613,7.294297,7.375237,7.284911,7.389666,7.635349,7.311308,24.906172,25.999071,22.955894,22.980335,22.957850,25.832923,31.054353
0,0,0,0,0,0,0,0,0,7.443421,7.462832,7.275278,7.589596,7.255327,7.311780,7.506332,7.524926,7.267060,0,22.925080,26.298305,24.315167,39.969487,22.924176,26.990457
0,0,0,0,0,0,0,0,0,7.781756,7.447986,8.013520,7.780110,7.274136,7.641400,7.668714,7.266850,7.474945,22.945170,25.560470,24.469670,22.988341,39.151133,23.023066,27.757181
0,0,0,0,0,0,0,0,0,7.394530,7.700786,8.281081,7.440202,7.315876,7.898517,8.114095,7.462309,7.294185,24.962454,22.969418,22.940301,25.242621,29.556336,23.211577,24.998934
0,0,0,0,0,0,0,0,0,7.710345,7.801558,7.422793,7.903366,7.269081,7.277629,7.384196,7.975175,7.291958,22.904228,26.110793,23.031430,25.454293,40.130149,22.936698,28.126194
0,0,0,0,0,0,0,0,0,7.471296,7.729444,7.808182,8.944379,7.262082,7.252902,8.114524,7.806462,7.307273,22.954491,22.953659,22.945194,22.990057,22.986089,26.298287,28.782895
0,0,0,0,0,0,0,0,0,7.821199,7.342953,7.792898,7.269426,7.245245,7.285954,7.285355,7.482841,7.320203,22.906508,23.148494,27.774380,22.958568,23.917290,22.913325,29.539000
0,0,0,0,0,0,0,0,0,8.440208,7.652857,7.688653,7.272059,7.287197,7.518257,7.360950,7.293642,7.924039,26.330650,25.989173,22.994562,22.909353,28.356404,24.676181,27.534363
0,0,0,0,0,0,0,0,0,7.281085,7.274632,7.644726,7.328588,7.851726,8.011644,7.413376,7.625032,7.437145,22.913730,24.531915,23.524481,0,24.808722,22.985795,30.313388
0,0,0,0,0,0,0,0,0,7.999211,7.277199,7.345522,7.273310,7.603813,7.527931,7.629565,7.824332,7.261829,22.948550,25.920596,23.078956,23.086914,28.221663,26.006873,29.965042
0,0,0,0,0,0,0,0,0,7.425835,7.585792,7.844605,7.576592,7.255744,7.775329,7.317966,7.328157,7.289974,22.949011,26.549980,22.951316,28.606032,37.577958,112.914497,26.616622
0,0,0,0,0,0,0,0,0,7.811244,8.548219,7.282394,7.311528,8.213012,7.913434,7.630336,7.417202,8.716066,25.755579,25.214812,22.923218,22.974621,23.591652,22.952070,26.553148
0,0,0,0,0,0,0,0,0,8.414185,7.385189,7.831068,7.252492,7.301091,7.724668,7.688291,7.276011,7.317886,22.939919,23.970669,23.022449,22.967032,39.949102,25.260620,24.703066
0,0,0,0,0,0,0,0,0,7.436548,7.422355,7.380618,7.413726,7.821275,7.276257,7.965143,7.267391,7.272975,23.250212,26.287384,22.967492,27.256011,46.045434,22.981091,26.035188
0,0,0,0,0,0,0,0,0,7.636295,7.275614,7.797069,7.611013,7.251372,7.660176,7.452692,7.306099,7.886721,22.972099,22.962805,22.980701,23.104279,24.960165,25.342821,29.181700
0,0,0,0,0,0,0,0,0,7.316621,7.287601,7.344021,7.703385,7.263752,7.526846,7.648073,7.691442,7.298319,23.037746,22.970201,24.748988,22.895606,35.864975,23.020974,25.500957
0,0,0,0,0,0,0,0,0,7.496085,7.275784,7.534636,7.744899,7.254677,7.794984,7.589763,7.627103,7.320542,22.964009,25.896492,26.388263,22.930808,24.792244,22.992888,23.467894
0,0,0,0,0,0,0,0,0,7.594988,7.454224,7.479909,7.942596,7.464702,7.505962,7.499672,7.499342,7.305171,22.994459,24.566046,23.420207,23.006829,26.665379,37.961057,27.357327
0,0,0,0,0,0,0,0,0,7.931558,7.792318,7.295388,7.288875,7.559269,7.303344,7.686911,7.501294,7.458872,23.572864,23.033638,0,28.843130,27.622629,22.943988,22.990837
0,0,0,0,0,0,0,0,0,7.359440,7.376055,7.843490,7.748214,7.991599,7.296215,7.277098,7.270452,7.250909,22.981182,25.187148,24.924948,29.615280,33.415123,25.516907,27.471986
0,0,0,0,0,0,0,0,0,8.088957,7.280596,7.472475,7.554425,7.699103,7.262412,7.593193,8.200154,7.332032,24.464001,26.669795,25.715380,22.967068,26.807467,23.010199,27.139547
0,0,0,0,0,0,0,0,0,7.734662,8.363191,7.266160,7.261242,7.691384,7.682610,7.474900,7.303004,7.280748,22.952951,24.566873,0,26.330800,24.866881,22.941060,32.883407
0,0,0,0,0,0,0,0,0,8.092861,7.730372,7.700968,7.283336,7.282726,7.496527,7.697326,7.899069,7.286805,39.801564,26.229014,23.022406,26.929552,28.247157,22.991148,25.209419
0,0,0,0,0,0,0,0,0,7.620867,7.837250,7.537718,7.290679,7.607727,7.697141,7.372696,7.325834,7.618360,24.082732,26.302539,22.987351,29.921121,33.483827,24.147077,25.833556
0,0,0,0,0,0,0,0,0,7.831152,7.422610,8.295271,7.267475,7.280471,7.523399,7.389362,7.614903,7.661860,22.987680,35.298551,32.992236,22.998390,33.161336,25.574814,25.284467
0,0,0,0,0,0,0,0,0,7.397697,7.691972,7.516900,7.670530,7.497824,7.900457,7.414216,8.944879,7.439445,23.640203,28.412763,22.957140,22.928674,29.645568,25.575216,24.912983
0,0,0,0,0,0,0,0,0,7.839590,7.303685,7.510653,7.322960,7.271771,7.310652,8.769126,7.263235,7.267433,22.918871,29.659125,22.958790,25.018939,30.321426,22.986156,24.316522
0,0,0,0,0,0,0,0,0,7.994529,7.274772,7.280535,8.174430,7.258021,7.457028,7.670025,7.320628,7.821842,23.005392,28.329806,23.556690,22.964914,26.621956,26.509323,26.006680
0,0,0,0,0,0,0,0,0,7.477318,7.566930,7.740390,8.808349,7.255587,7.758848,7.937151,10.403268,7.263619,24.668345,23.028324,22.929104,22.904570,25.631009,25.770835,29.664997
0,0,0,0,0,0,0,0,0,8.401399,7.287934,7.596106,7.920176,7.279597,7.669563,7.513421,7.435736,7.734267,22.905736,24.798935,23.014762,22.955594,28.222202,22.992540,27.892858
0,0,0,0,0,0,0,0,0,7.912632,7.926577,7.983049,7.627882,7.266289,7.714018,7.296903,7.564205,7.278594,24.228330,22.959335,23.016693,22.965103,27.007166,23.048788,40.760255
0,0,0,0,0,0,0,0,0,7.473433,7.554189,7.504945,7.260257,7.292675,7.420005,7.256228,7.418842,7.587050,23.002892,24.544805,22.984500,24.114315,28.367929,28.126781,45.570848
0,0,0,0,0,0,0,0,0,7.929728,7.254530,7.425273,7.270457,7.444302,7.722543,7.799199,7.623734,7.592124,22.951551,22.944164,22.988533,22.963917,28.379304,24.117237,29.195986
0,0,0,0,0,0,0,0,0,7.880509,7.326427,7.800279,7.269349,7.314590,7.298056,7.476271,7.530506,7.451659,22.897207,30.025790,23.673672,24.702096,24.754267,23.596489,25.962273
0,0,0,0,0,0,0,0,0,7.408079,7.323575,7.486206,7.274060,7.270981,7.275794,8.089076,7.416321,8.487048,22.997795,22.991030,22.971114,27.786318,24.389870,30.054268,28.841120
0,0,0,0,0,0,0,0,0,7.463306,7.277534,7.307853,7.589375,7.623546,7.712559,7.430843,7.311631,7.712291,153.500825,27.079322,25.251199,23.005083,28.176937,22.968100,34.422770
0,0,0,0,0,0,0,0,0,7.712435,7.270639,7.295525,7.280270,8.154073,7.506355,7.605324,7.799300,8.433279,22.985582,25.447079,23.007901,22.957758,26.548339,22.947229,23.628924
0,0,0,0,0,0,0,0,0,7.459139,7.449404,7.290895,7.742972,8.596647,7.776107,7.585118,7.296196,7.305154,22.969367,29.176465,22.929555,22.910784,24.779195,30.704516,28.224508
0,0,0,0,0,0,0,0,0,7.291905,7.470229,8.229869,7.294685,7.392265,7.541244,7.264988,7.477695,7.414817,25.561290,23.006910,22.958584,22.988218,26.773390,22.923686,27.957048
0,0,0,0,0,0,0,0,0,7.685164,7.429769,7.401211,7.269426,7.261190,8.216867,7.390983,7.737835,7.927491,22.902121,27.831320,22.997531,25.986366,25.123780,24.805669,28.924315
0,0,0,0,0,0,0,0,0,7.681182,7.291535,7.470568,7.420706,7.841095,7.527444,7.355873,8.452793,7.751475,22.966737,30.404535,23.408409,22.926076,29.146389,24.572759,24.549989
0,0,0,0,0,0,0,0,0,7.310865,8.327482,7.275259,7.271056,7.288455,7.891484,7.358329,7.335080,7.509642,26.041160,25.560815,22.933430,22.990568,35.054905,22.964945,29.211783
0,0,0,0,0,0,0,0,0,7.606266,7.369253,7.608116,7.308523,8.510474,7.591198,7.513721,7.301277,7.293062,22.967784,28.853790,23.486073,23.531665,25.855193,24.692983,28.484418
0,0,0,0,0,0,0,0,0,7.361678,7.797091,7.774605,7.310398,7.334293,7.466318,7.266574,8.005837,7.398880,23.283251,24.891422,25.577976,22.904235,32.410977,24.852168,30.101848
0,0,0,0,0,0,0,0,0,7.497961,7.254110,7.767784,7.282508,7.272534,7.746556,7.253870,7.728311,7.722123,24.708543,23.035358,24.085652,24.354200,30.136384,22.948402,27.419287
0,0,0,0,0,0,0,0,0,7.646445,7.269140,7.462505,8.769037,7.541557,7.282926,7.839227,8.185937,7.749472,22.931690,26.560079,23.000739,30.129980,25.925083,22.944277,26.144333
0,0,0,0,0,0,0,0,0,7.491239,8.169322,8.317087,7.727985,8.099268,7.326279,7.260017,7.911950,7.467479,22.948022,25.193560,23.011361,22.930766,23.780948,22.922767,28.650397
0,0,0,0,0,0,0,0,0,8.579755,7.399337,7.637426,7.278051,7.836323,7.590740,7.645586,10.910933,7.257152,22.911555,24.368432,23.722514,22.888548,35.419722,22.954332,26.687684
0,0,0,0,0,0,0,0,0,7.500575,7.835160,7.268976,7.287470,7.552658,7.707327,7.681470,9.605235,7.300295,22.882776,23.828630,25.189174,25.551504,24.431895,22.956050,29.135741
0,0,0,0,0,0,0,0,0,7.462891,7.417785,7.700660,7.629800,7.340986,8.702922,7.436551,7.860865,8.107478,22.939085,27.747072,23.850844,22.994360,30.657438,22.932157,38.546615
0,0,0,0,0,0,0,0,0,7.275729,7.332313,7.488607,7.489812,7.286237,7.305885,8.525015,7.552749,7.285685,26.198631,26.187007,24.790370,22.935896,29.221376,22.921476,29.790947
0,0,0,0,0,0,0,0,0,10.527917,7.303983,7.327792,7.772738,7.260647,7.294479,7.571734,7.937387,7.670654,22.915979,25.741945,29.990221,22.958621,29.007182,23.064581,31.355408
0,0,0,0,0,0,0,0,0,7.415153,7.484953,7.331976,7.842468,7.866298,7.479332,7.672121,7.297687,7.555800,22.964657,29.305941,22.947477,22.914680,29.732898,22.915695,29.939100
0,0,0,0,0,0,0,0,0,7.964765,7.853731,7.631895,8.105789,7.699200,8.114194,8.249684,7.545178,7.481794,29.255044,23.645720,22.969622,22.986892,24.406648,22.960542,29.741223
0,0,0,0,0,0,0,0,0,7.274826,7.255726,7.452117,7.819238,7.282121,7.448799,7.311843,7.592367,7.852670,23.047201,24.329216,22.949384,24.961039,29.042417,22.966826,22.916973
0,0,0,0,0,0,0,0,0,7.538897,7.267780,8.198088,7.301763,7.291754,7.505333,7.330712,7.445604,7.382674,22.925857,22.982572,22.927895,22.959530,25.750485,25.376776,28.417625
0,0,0,0,0,0,0,0,0,7.578827,7.746208,7.494336,7.297324,7.281126,7.970179,7.237603,7.511386,7.694108,26.613023,24.882441,25.515242,25.455803,26.014338,22.987578,30.673113
0,0,0,0,0,0,0,0,0,7.684237,7.252889,7.520750,7.677434,7.264831,7.798129,7.999686,7.656847,7.297399,22.906055,29.300407,22.913361,28.632542,25.503919,25.132206,31.311905
0,0,0,0,0,0,0,0,0,7.534293,7.662844,7.282678,7.263876,7.319571,7.722404,7.526754,7.541430,7.627962,23.028833,26.342211,23.034707,24.632161,26.260163,22.965994,28.102395
0,0,0,0,0,0,0,0,0,7.514662,7.366295,7.597049,7.227888,7.258737,7.312422,7.281829,8.124981,7.843285,22.935519,24.207327,22.936819,22.982787,25.209333,23.564156,27.344937
0,0,0,0,0,0,0,0,0,7.321558,7.379719,7.837121,7.370649,7.453662,7.999516,7.490195,7.577578,7.261612,22.957621,22.957352,24.593957,22.941852,24.382069,25.058774,27.395672
0,0,0,0,0,0,0,0,0,7.292756,7.388914,7.508323,7.276919,7.996475,7.842329,7.698129,7.677196,7.295680,25.503454,23.956155,26.438955,22.990564,25.795052,25.681716,26.216917
0,0,0,0,0,0,0,0,0,7.864912,8.154893,7.445071,7.626953,7.932768,8.409218,7.824225,7.315053,7.601381,33.670075,22.992224,22.961286,25.155434,32.591277,24.780445,22.985787
0,0,0,0,0,0,0,0,0,7.965885,7.685473,7.339687,7.850361,7.445852,7.306288,8.885971,7.454741,7.263531,25.346020,25.365834,23.009418,22.947741,26.150282,26.866928,33.730672
0,0,0,0,0,0,0,0,0,7.595991,7.710651,7.964286,7.277994,7.290673,7.659012,7.288164,8.081673,7.276537,22.918267,28.895502,23.393791,22.980148,25.782966,0,30.517326
0,0,0,0,0,0,0,0,0,7.588874,7.298651,7.266567,7.950376,7.399256,7.503952,7.374918,7.554350,7.882550,23.047190,28.761677,22.970717,23.359706,25.280787,23.039377,28.209548
0,0,0,0,0,0,0,0,0,7.311784,7.287654,7.822432,7.303918,7.748670,7.838894,7.519008,7.328029,7.270166,0,24.710110,22.930644,22.982372,29.551867,24.989306,23.441391
0,0,0,0,0,0,0,0,0,7.987106,7.265781,7.264654,7.737026,7.801753,7.484402,7.529114,7.840664,7.286931,22.945242,23.044859,22.908788,25.467632,24.526705,26.405155,27.789572
0,0,0,0,0,0,0,0,0,7.592347,7.419813,8.043926,7.503597,7.260337,7.770478,7.273493,7.532659,7.918202,29.840570,26.466032,22.947426,23.139023,30.509820,22.962456,23.937229
0,0,0,0,0,0,0,0,0,7.521097,7.295442,7.665312,7.526964,7.315918,7.702770,7.351186,7.557582,8.533461,25.941227,23.588771,22.909238,22.980252,32.927176,22.939250,23.599536
0,0,0,0,0,0,0,0,0,7.285645,8.219050,7.353218,7.495101,7.256654,7.424706,7.630147,7.248739,7.256723,23.005038,24.325818,22.946553,24.780426,28.563316,24.076877,40.340589
0,0,0,0,0,0,0,0,0,7.275713,7.614547,7.280321,7.760629,7.281930,7.407525,7.283035,7.388620,7.417769,22.968495,29.112391,27.769681,22.952265,23.832672,23.025306,31.586773
0,0,0,0,0,0,0,0,0,7.934854,7.393133,7.279978,7.312465,7.295784,8.140776,7.837799,7.417405,7.298551,22.974374,25.944991,22.994473,22.947086,38.068100,22.941529,33.112562
0,0,0,0,0,0,0,0,0,7.547140,7.756317,7.305417,7.643687,7.326091,7.669239,7.307620,7.287954,7.287273,22.881686,25.894896,28.030357,22.959810,23.576061,22.975368,29.268772
0,0,0,0,0,0,0,0,0,7.579074,7.917144,7.285157,7.272251,7.267440,7.274130,7.444984,7.935037,7.306685,25.723160,25.472184,28.088896,22.958974,24.538328,22.923214,29.701809
0,0,0,0,0,0,0,0,0,7.280920,7.284162,7.269676,7.558647,7.308294,8.290137,7.299104,7.597420,7.272806,22.953062,27.562913,22.922531,22.956517,25.563036,25.413416,24.477029
