0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.235627,0,0,0,7.562272,0,7.234069,7.290837,0,0,0,0,0,0,22.956241,22.914177
0,0,0,0,0,0,0,0,0,0,0,7.351846,7.325437,7.308162,7.524888,0,7.269474,0,0,0,0,0,22.979795,22.922285,0
0,0,0,0,0,0,0,0,0,7.241309,7.282657,7.506641,7.267263,7.292091,7.269948,7.484722,0,7.269823,0,0,22.908430,0,0,22.968727,22.887688
0,0,0,0,0,0,0,0,0,7.273268,0,7.272508,7.312272,0,7.335397,0,0,7.237954,0,22.945895,0,22.897437,22.944358,0,23.204365
0,0,0,0,0,0,0,0,0,0,7.356653,7.392335,7.229205,0,0,7.249875,7.236137,7.300547,0,0,0,0,22.973096,0,23.050785
0,0,0,0,0,0,0,0,0,7.482511,7.252622,0,7.229039,7.247601,7.212073,0,7.335477,7.285566,0,22.936012,0,0,0,0,33.236744
0,0,0,0,0,0,0,0,0,0,7.250215,0,0,0,0,7.292462,0,0,0,0,0,23.020440,0,0,0
0,0,0,0,0,0,0,0,0,0,7.247252,7.227177,0,7.228290,0,0,7.258927,0,0,0,0,22.972863,22.956103,22.896099,22.920265
0,0,0,0,0,0,0,0,0,0,7.274025,7.228574,7.247690,7.378373,7.337446,0,0,0,0,22.989273,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.381031,0,0,7.201997,7.382312,0,0,0,0,22.934817,0,0
0,0,0,0,0,0,0,0,0,0,7.248925,0,7.437039,0,7.251784,0,7.230506,0,0,0,0,0,22.942587,0,0
0,0,0,0,0,0,0,0,0,0,7.295155,7.424143,7.234508,7.370386,7.250314,7.229818,0,0,0,0,0,0,22.951266,0,0
0,0,0,0,0,0,0,0,0,0,7.308879,0,7.336121,0,0,0,7.229630,7.227372,22.938558,22.899872,22.880730,0,0,22.936129,23.033955
0,0,0,0,0,0,0,0,0,7.339209,7.272475,0,0,0,7.304530,7.372378,0,7.257355,0,0,0,0,22.884038,0,23.202678
0,0,0,0,0,0,0,0,0,0,7.242141,0,0,7.266356,7.293441,0,7.303957,0,0,22.934284,0,22.906903,22.918456,0,22.966725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.284115,0,0,22.889963,22.967444,0,0,0,29.245522,22.949242
0,0,0,0,0,0,0,0,0,7.206084,7.285086,7.294085,0,0,0,7.245776,7.231886,7.379655,22.969014,0,0,0,0,0,22.902576
0,0,0,0,0,0,0,0,0,0,0,7.212947,7.265152,7.235819,7.273989,7.264373,7.270542,7.262055,0,22.943491,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.284643,0,0,7.270736,7.486674,0,0,7.291821,0,23.050796,22.904856,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.272230,0,7.261568,7.258582,0,22.987311,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.225699,0,0,0,7.347881,7.234453,0,22.948192,0,0,0,0,22.941527,23.121246
0,0,0,0,0,0,0,0,0,0,0,0,0,7.277028,7.253517,0,7.399141,8.059926,0,23.249535,0,0,23.175149,0,22.929241
0,0,0,0,0,0,0,0,0,7.201787,7.365807,7.334833,7.229638,7.338508,7.385337,0,7.285109,0,22.899799,23.093277,22.913626,22.917784,22.927078,0,0
0,0,0,0,0,0,0,0,0,7.268444,0,7.228046,7.263863,7.236880,0,7.274119,0,0,0,0,0,0,22.939406,22.916601,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.240807,0,0,9.017510,22.989539,22.984046,0,23.098749,22.905972,0,0
0,0,0,0,0,0,0,0,0,0,0,7.316460,7.345995,7.370514,0,0,7.392097,0,22.988308,0,0,43.577804,0,0,22.997551
0,0,0,0,0,0,0,0,0,7.310329,12.286657,7.223764,0,7.212421,0,7.227992,7.306025,0,24.403504,22.945715,0,0,0,0,22.900795
0,0,0,0,0,0,0,0,0,0,0,7.290569,7.291437,7.416355,7.374257,0,0,0,0,23.002641,0,22.907656,0,0,0
0,0,0,0,0,0,0,0,0,0,7.235869,7.253025,7.257266,7.250309,7.452772,7.271774,0,7.320111,0,22.963414,0,0,22.875838,22.912035,22.946192
0,0,0,0,0,0,0,0,0,0,0,0,7.414442,7.315171,0,0,7.218445,7.201527,0,0,22.914093,22.903160,22.970700,0,23.025297
0,0,0,0,0,0,0,0,0,0,7.220122,0,0,0,7.250832,7.444189,0,7.259084,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.274030,0,0,7.320166,0,0,0,7.315009,0,0,0,0,0,22.886216,22.923314
0,0,0,0,0,0,0,0,0,0,7.425897,7.240656,0,0,0,0,7.299384,0,0,0,22.935111,0,0,22.899773,0
0,0,0,0,0,0,0,0,0,7.291534,0,0,0,7.266985,0,7.418870,7.254265,7.220628,0,22.955106,23.066766,0,22.994023,0,22.971884
0,0,0,0,0,0,0,0,0,9.744240,0,7.337742,7.314410,0,0,0,7.328891,7.232144,0,0,23.111045,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.239198,0,7.246581,0,0,22.896557,0,0,22.960721,0,0
0,0,0,0,0,0,0,0,0,7.266127,7.256103,0,0,7.248357,7.221119,0,7.304253,0,0,22.906797,0,0,22.953059,0,23.116666
0,0,0,0,0,0,0,0,0,7.300476,7.229089,7.249118,7.255741,0,7.245578,0,7.293746,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.314266,7.250725,0,7.336811,0,7.288619,7.268676,7.252815,0,0,0,0,23.111750,0,22.936161
0,0,0,0,0,0,0,0,0,0,0,7.220245,7.235063,7.228949,0,0,7.334149,0,0,0,0,0,22.924798,0,22.941304
0,0,0,0,0,0,0,0,0,0,0,7.304557,7.208739,0,7.407693,0,7.757182,7.261250,43.575599,0,0,0,22.898488,0,22.921150
0,0,0,0,0,0,0,0,0,0,0,0,0,7.307769,7.318684,0,0,0,0,0,0,0,0,0,22.932910
0,0,0,0,0,0,0,0,0,7.269089,7.305890,7.259630,0,7.227840,0,7.235403,0,0,23.069537,0,22.901060,0,0,0,22.903319
0,0,0,0,0,0,0,0,0,7.326466,0,0,0,7.394482,7.266049,0,0,7.702207,0,0,22.902428,0,22.957158,0,0
0,0,0,0,0,0,0,0,0,0,7.266038,7.208720,0,7.248449,7.236543,7.285932,0,0,22.980101,0,0,22.926643,22.871842,0,22.945355
0,0,0,0,0,0,0,0,0,7.390581,7.260981,7.268533,7.219912,7.278822,0,0,7.258161,7.280125,0,0,0,0,22.957523,23.030223,0
0,0,0,0,0,0,0,0,0,0,7.481281,0,7.211357,7.256451,0,7.343443,7.307572,7.256192,23.011332,22.912608,0,22.917068,0,0,22.887993
0,0,0,0,0,0,0,0,0,0,0,0,7.229200,7.202173,7.224994,7.221798,7.229683,7.218315,0,0,0,0,22.918801,0,0
0,0,0,0,0,0,0,0,0,0,7.206695,0,7.241060,0,0,12.228403,0,7.255378,0,0,0,0,23.041015,22.910275,0
0,0,0,0,0,0,0,0,0,0,7.254447,0,7.283614,7.250949,12.208178,7.322344,0,7.322184,0,22.898257,0,0,22.910657,0,0
0,0,0,0,0,0,0,0,0,0,7.404336,7.350478,7.341672,7.345823,7.255687,7.345582,7.271514,7.229809,0,0,0,0,22.946150,0,0
0,0,0,0,0,0,0,0,0,0,7.476050,0,0,7.293217,7.252784,7.574578,0,7.237197,22.876716,0,0,22.911855,0,0,0
0,0,0,0,0,0,0,0,0,0,7.414834,7.251613,0,0,0,7.231080,0,7.260829,0,0,0,0,26.204566,0,0
0,0,0,0,0,0,0,0,0,7.220507,0,7.348856,0,7.237317,7.439097,7.216953,7.359311,7.266468,22.918234,0,0,22.982285,0,0,22.959474
0,0,0,0,0,0,0,0,0,7.300753,7.270503,0,0,0,7.247288,0,0,0,22.871975,0,0,0,22.915531,0,23.069088
0,0,0,0,0,0,0,0,0,0,7.210798,7.321278,0,0,7.209664,7.256743,7.415809,0,23.018590,0,0,0,0,22.961087,0
0,0,0,0,0,0,0,0,0,0,0,0,7.243752,7.278842,7.425512,7.432026,0,0,0,0,0,0,0,0,23.082116
0,0,0,0,0,0,0,0,0,7.271384,0,0,0,7.210029,0,0,7.271103,7.213784,0,0,0,0,0,23.300983,22.943934
0,0,0,0,0,0,0,0,0,0,7.253503,0,0,7.255064,0,0,7.241031,7.298197,22.946234,0,22.898219,22.940105,0,0,0
0,0,0,0,0,0,0,0,0,0,7.264248,7.269233,0,7.284268,0,0,7.241801,7.403655,0,0,23.076348,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.248586,0,7.247091,0,7.238361,7.433816,0,0,0,0,0,0,22.893192
0,0,0,0,0,0,0,0,0,7.208109,0,0,0,7.236442,7.356431,0,7.451439,0,0,22.971908,22.908208,0,0,0,22.941835
0,0,0,0,0,0,0,0,0,7.302203,7.265063,0,7.284912,7.271550,0,0,7.245319,0,0,0,0,0,28.898729,22.932131,22.931240
0,0,0,0,0,0,0,0,0,0,0,7.370221,0,7.396058,7.361878,0,0,0,22.920371,0,0,0,0,0,22.913117
0,0,0,0,0,0,0,0,0,7.295624,7.250653,7.325051,0,7.257673,7.296814,0,0,0,0,22.995601,0,22.907910,22.927862,22.906490,0
0,0,0,0,0,0,0,0,0,0,0,7.255727,0,0,0,7.316433,7.235680,0,0,22.918817,0,0,22.937624,0,22.917094
0,0,0,0,0,0,0,0,0,0,7.275524,7.337542,7.401906,7.284648,7.327101,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.278642,0,0,7.271532,0,0,7.215913,0,0,22.891645,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.249016,7.306689,0,7.332633,7.218341,7.276679,0,0,0,0,22.889752,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.314254,0,0,0,7.255897,0,7.244531,7.276893,22.913700,0,0,0,22.878933,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.254864,0,0,7.250860,0,22.992684,0,22.955706,0,22.926375,0,29.845041
0,0,0,0,0,0,0,0,0,0,7.365683,7.288815,0,7.255208,7.286497,0,7.242356,0,22.963701,0,0,0,22.906065,0,0
0,0,0,0,0,0,0,0,0,0,7.240012,7.248030,7.216404,7.313471,7.260936,0,7.375906,7.230614,22.968834,0,0,0,22.900498,0,22.908005
0,0,0,0,0,0,0,0,0,0,7.202766,0,0,7.281492,7.331799,0,7.288183,0,22.937380,22.906175,22.908081,23.040530,22.880309,0,0
0,0,0,0,0,0,0,0,0,0,7.265486,7.301577,7.231513,0,7.322277,0,7.212928,7.264973,0,0,0,0,0,0,22.973943
0,0,0,0,0,0,0,0,0,7.231858,0,7.373747,7.305256,7.260479,7.446104,0,0,7.291586,0,23.000631,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.229675,7.225117,7.244219,0,7.225388,7.361305,7.260802,7.249488,0,22.989412,0,22.903393,23.100478,22.887171,22.916304,0
0,0,0,0,0,0,0,0,0,7.251683,0,0,0,7.313757,7.372870,7.257616,0,7.224522,22.916580,0,22.938133,0,22.925744,0,23.058519
0,0,0,0,0,0,0,0,0,0,0,0,0,7.262234,0,0,0,0,0,27.092807,0,22.965504,23.007723,22.885720,22.947694
0,0,0,0,0,0,0,0,0,7.232529,0,7.354577,0,7.263866,0,7.339183,0,0,22.968441,22.889428,0,0,22.901007,22.904115,0
0,0,0,0,0,0,0,0,0,7.227043,7.319638,0,0,9.786116,0,7.241595,7.308807,7.299272,0,0,0,0,22.892027,0,22.985880
0,0,0,0,0,0,0,0,0,7.281090,0,0,7.264678,7.242965,0,0,7.297826,7.333751,0,22.928679,0,0,23.067465,22.952731,23.279264
0,0,0,0,0,0,0,0,0,0,7.260955,0,0,7.239458,7.241249,0,7.268642,0,0,0,22.915026,0,22.917384,22.892620,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.265352,22.928520,0,0,0,22.988036,0,22.905472
0,0,0,0,0,0,0,0,0,0,0,0,7.229281,0,7.208441,0,0,8.814374,0,22.934221,0,0,0,0,22.871537
0,0,0,0,0,0,0,0,0,0,7.340985,0,0,7.256631,7.334403,0,7.262149,7.334382,0,0,0,0,22.891206,0,22.961023
0,0,0,0,0,0,0,0,0,0,0,7.414280,0,7.251122,0,7.216874,0,7.206223,23.122992,22.899809,0,23.028738,0,0,22.947918
0,0,0,0,0,0,0,0,0,7.244173,0,0,0,7.324395,7.302162,0,7.288853,7.240995,0,0,0,0,22.968833,0,22.955668
0,0,0,0,0,0,0,0,0,0,7.257466,0,7.261374,7.250394,0,7.324693,0,7.368627,22.879678,0,0,0,30.600384,22.964794,22.929813
0,0,0,0,0,0,0,0,0,0,0,0,7.285724,0,0,7.256103,0,0,0,23.003309,0,0,0,22.998176,0
0,0,0,0,0,0,0,0,0,7.252631,0,0,7.375742,0,7.251504,7.252945,7.253356,7.228403,0,22.897337,0,22.878454,23.007511,23.020514,22.978945
0,0,0,0,0,0,0,0,0,0,0,7.231787,0,0,7.347971,7.418414,0,0,0,0,0,22.961344,0,0,0
0,0,0,0,0,0,0,0,0,0,7.245847,7.330127,7.289611,7.227902,0,0,7.337321,7.327083,0,22.896155,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.520316,7.317436,7.228556,7.228064,0,7.223125,0,7.260670,0,23.068081,33.383598,0,0,0,23.100403,22.926453
0,0,0,0,0,0,0,0,0,0,7.204931,0,7.262440,7.283194,0,7.232386,0,0,0,0,0,0,0,0,22.933064
0,0,0,0,0,0,0,0,0,7.297396,7.324765,0,7.263326,7.297396,7.260166,7.420526,0,0,0,22.944104,23.025626,0,23.071919,22.963171,29.031844
0,0,0,0,0,0,0,0,0,7.239565,0,0,7.251676,7.240111,0,7.271635,7.262739,0,0,22.940105,0,0,0,0,22.950164
0,0,0,0,0,0,0,0,0,0,7.311645,0,7.232467,0,0,7.366721,0,0,23.020546,22.894742,0,0,22.920273,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.396863,7.323565,7.346052,7.215932,0,0,22.920736,0,0,0,22.943924,22.923590,22.939936
0,0,0,0,0,0,0,0,0,0,0,7.247637,7.341340,0,7.232386,7.242786,0,7.239699,0,22.943110,0,0,23.151650,0,0
0,0,0,0,0,0,0,0,0,0,7.277767,7.336766,7.367679,0,7.271544,0,7.290363,7.296439,0,22.916970,0,0,22.928117,0,22.884572
0,0,0,0,0,0,0,0,0,7.204582,0,7.295227,0,7.246419,0,0,8.888816,0,0,0,0,0,23.046125,0,22.964009
0,0,0,0,0,0,0,0,0,0,0,7.231465,0,0,0,0,7.207516,7.345348,0,22.881017,0,0,23.147249,0,23.046495
0,0,0,0,0,0,0,0,0,7.234043,0,0,7.289388,7.345880,7.351157,0,7.386151,7.271085,23.023876,0,0,0,0,0,22.873122
0,0,0,0,0,0,0,0,0,0,7.296588,0,0,7.233935,7.232476,0,7.238304,0,23.214091,0,0,23.090478,0,0,23.002025
0,0,0,0,0,0,0,0,0,7.343604,7.398895,0,7.388531,0,7.474869,7.239538,7.249794,0,0,0,0,0,22.927756,0,23.063882
0,0,0,0,0,0,0,0,0,0,0,7.328909,0,7.318598,7.234920,7.350817,0,0,0,32.255115,0,22.890899,22.982275,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.227732,7.236513,7.257132,7.238026,7.273492,43.662253,0,0,0,29.686618,0,22.926526
0,0,0,0,0,0,0,0,0,7.289817,0,0,7.353333,7.373469,0,7.220035,7.362317,7.592906,0,0,0,0,0,23.026145,22.913870
0,0,0,0,0,0,0,0,0,0,7.390142,0,0,0,0,0,7.307128,7.206677,22.900488,22.951331,0,0,22.906405,0,0
0,0,0,0,0,0,0,0,0,7.304593,0,0,7.237206,7.231326,7.336998,7.336121,7.233416,7.341107,0,23.156660,0,0,0,0,22.992593
0,0,0,0,0,0,0,0,0,0,0,7.235206,7.310575,7.298958,7.291491,0,0,7.244988,22.917715,0,0,0,0,22.932046,0
0,0,0,0,0,0,0,0,0,7.296908,7.236809,7.342691,0,7.252802,7.281028,0,0,7.293603,0,0,0,0,0,0,22.964730
0,0,0,0,0,0,0,0,0,0,0,7.261267,0,7.263801,7.269089,7.242544,0,7.257862,0,0,0,0,22.892096,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.340096,0,0,7.226682,7.228197,7.230981,22.951065,22.962007,0,23.082243,22.888568,22.937571,22.890001
0,0,0,0,0,0,0,0,0,0,0,0,0,7.250528,0,0,7.368780,7.271774,0,23.019327,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.378351,0,0,0,7.395933,0,7.211933,0,22.965429,0,23.073605,22.898621,0,22.975405,22.953435
0,0,0,0,0,0,0,0,0,7.285660,0,7.261442,7.201281,7.275373,0,7.265854,7.294738,0,0,0,22.878589,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.338809,7.345189,7.250188,7.272463,0,7.250332,0,7.228862,23.074216,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.525514,0,7.338395,0,22.913096,22.987168,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.233640,0,0,7.252317,0,7.286944,0,0,0,0,0,22.956771,0,23.002206
0,0,0,0,0,0,0,0,0,7.261581,0,0,7.256130,7.285771,7.207272,0,7.355283,0,23.018595,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.356840,0,0,0,7.322187,7.250656,7.231778,0,0,0,22.947397,0,0,0,22.940616,0
0,0,0,0,0,0,0,0,0,7.249965,0,0,0,7.274768,7.403665,7.228511,0,7.447670,0,0,0,0,0,0,22.980454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.333483,7.260140,0,0,0,0,22.907154,0,22.959157
0,0,0,0,0,0,0,0,0,0,0,0,7.210476,7.255422,0,0,7.254301,0,0,23.228813,0,0,22.888128,0,22.960323
0,0,0,0,0,0,0,0,0,0,7.298873,7.327567,7.261598,7.274871,7.222514,0,7.291374,0,0,23.046911,0,0,23.073404,0,22.942853
0,0,0,0,0,0,0,0,0,0,0,7.214658,0,7.213663,7.365861,0,7.204512,7.203884,0,29.796597,0,0,0,0,23.154360
0,0,0,0,0,0,0,0,0,0,7.233621,7.263634,7.340893,0,7.267334,0,0,7.315592,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.224069,7.247556,7.321122,0,7.202661,0,0,0,24.024704,0,0,0,22.948011,0
0,0,0,0,0,0,0,0,0,7.213156,7.241370,0,0,7.294674,0,0,0,0,0,22.962338,0,0,0,0,23.015912
