-3.0791042,0.06540018,0.33044302,0.3860464,0.5086387,0.4164959,1.7271473,0.40855256,-0.46759805,5.9802775,9.081358,6.047796,11.259687,9.221426,6.375591,6.0530915,9.413654,9.091949,27.335157,28.940243,27.144253,21.327608,44.127647,23.752975,81.70151
-3.423084,0.15289278,0.85294944,0.7376386,1.0309631,0.31303388,1.4984287,0.779308,-0.0032766284,6.3484845,9.18578,6.7591057,12.021024,10.853683,6.268786,6.5486565,9.862321,10.218381,28.483036,30.260641,27.635416,20.516245,44.756874,23.397478,89.963776
-2.206887,-0.4432664,0.5917883,-0.06501853,0.76582605,0.43344685,2.192227,-0.024052398,-0.14028583,6.3957276,9.254437,6.8129187,11.763772,10.389077,6.8588905,6.7710176,9.719768,9.655013,28.21387,28.505125,27.403582,21.043415,44.280403,23.415113,82.95557
-3.0791042,0.06540018,0.33017823,0.3860464,0.5086387,0.4164959,1.7274121,0.40855256,-0.46786284,5.9932513,9.041112,6.0411763,11.1850195,9.300329,6.3822103,6.027143,9.537306,9.02443,27.021397,29.083223,27.29756,21.685589,45.72267,23.62138,76.8754
-3.4230673,0.15289278,0.8529329,0.7376386,1.0309796,0.31305042,1.4985942,0.779308,-0.003442115,6.3410707,9.160047,6.754836,11.983176,10.925686,6.2640367,6.534292,9.933827,10.1636715,28.403769,30.309277,27.731564,20.780262,46.004642,23.365852,85.11579
-2.206891,-0.44324985,0.5917593,-0.06505162,0.7658509,0.43351305,2.1924088,-0.024023438,-0.14048441,6.3932786,9.233619,6.825595,11.744972,10.41764,6.8548694,6.740783,9.770986,9.627774,28.16505,28.316256,27.483463,21.215008,44.893597,23.45023,77.671455
-3.0791042,0.06540018,0.3307078,0.3863112,0.5086387,0.4164959,1.7276769,0.40855256,-0.46786284,5.9312935,9.020194,6.144175,11.152717,9.234135,6.4166317,6.0088735,9.515859,9.002719,28.321985,28.21475,27.042313,21.064419,45.44015,23.894367,57.140694
-3.4230342,0.15289278,0.8532473,0.737622,1.0309134,0.3131166,1.4987432,0.7792915,-0.0034090176,6.2999306,9.146576,6.8234963,11.964195,10.89158,6.2839446,6.5235524,9.925421,10.151342,29.278315,29.387966,27.59272,20.283075,45.688282,23.546978,59.77464
-2.2068415,-0.44326228,0.59192896,-0.06503922,0.7657847,0.43348822,2.1924999,-0.024044124,-0.14050923,6.380056,9.216673,6.8777394,11.738602,10.385287,6.870888,6.714272,9.776943,9.621601,28.722641,27.548267,27.409077,20.92102,44.449234,23.57744,55.940834
-3.0791042,0.06566496,0.3307078,0.38578165,0.5086387,0.41702545,1.7274121,0.40855256,-0.46786284,6.000665,9.139344,6.07851,11.178136,9.273057,6.3814163,6.0263486,9.472965,9.076327,29.684534,28.110163,26.715841,21.88629,58.20934,23.694195,56.045044
-3.423117,0.15290934,0.8533135,0.7376055,1.0308969,0.3131166,1.4986107,0.77927494,-0.0034586634,6.34673,9.207955,6.7787323,11.961498,10.928301,6.258046,6.504422,9.906605,10.19753,30.17952,29.190292,27.21268,20.829247,53.312668,23.453825,58.31065
-2.2068663,-0.44329536,0.59194964,-0.06507645,0.76579297,0.43354616,2.1925993,-0.024048261,-0.1405051,6.4095955,9.251955,6.8716,11.738651,10.383086,6.857269,6.677352,9.773634,9.64664,29.421604,27.348541,27.164686,21.245771,49.89411,23.523558,54.338776
-3.0791042,0.06540018,0.3307078,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.46786284,5.9323525,9.247904,6.1176972,11.159336,9.218248,6.371884,5.9524755,9.462374,9.020724,28.368322,27.737356,26.820429,21.296364,52.02121,23.685722,45.252953
-3.423084,0.15292588,0.85347897,0.7376055,1.0308803,0.31313315,1.4987596,0.77934116,-0.003392469,6.302628,9.277178,6.814775,11.963914,10.896842,6.253611,6.4500265,9.90457,10.161454,29.450651,28.907658,27.307472,20.424765,49.932114,23.476349,46.40719
-2.206887,-0.44325814,0.5921317,-0.065035075,0.76580954,0.4335048,2.1926901,-0.024048261,-0.14048028,6.39169,9.310819,6.9017515,11.741431,10.344876,6.854737,6.6460423,9.77428,9.634741,29.054226,27.174368,27.203625,21.094633,48.78101,23.501184,44.63279
-3.0791042,0.06540018,0.33097258,0.38578165,0.5086387,0.41702545,1.7279416,0.40855256,-0.46786284,6.018141,9.17509,6.044089,11.145833,9.26379,6.368442,5.913553,9.467139,9.019135,28.047676,27.024837,27.1702,21.131144,46.887165,23.679632,41.31782
-3.4230673,0.15289278,0.85357827,0.7376055,1.0308969,0.31313315,1.4989417,0.7792915,-0.003392469,6.3611937,9.236551,6.7759356,11.965238,10.930899,6.249209,6.421679,9.9110565,10.151823,29.393194,28.354652,27.500345,20.368416,47.375797,23.494354,41.904587
-2.20692,-0.44322917,0.592202,-0.06505162,0.76580954,0.43357924,2.192798,-0.02409377,-0.14045131,6.425631,9.301055,6.8844748,11.740322,10.343139,6.848349,6.6218314,9.779261,9.624414,29.026722,26.764061,27.299093,21.054733,47.550304,23.453556,40.886826
-3.0791042,0.06540018,0.33123735,0.38578165,0.50837386,0.41702545,1.7282064,0.40855256,-0.4681276,5.987956,9.21004,6.000136,11.150864,9.181973,6.6067424,5.874101,9.558753,9.053556,27.829763,26.746555,27.499321,21.055416,43.079124,23.655537,41.67183
-3.423001,0.15295897,0.8537603,0.7375724,1.0304004,0.3131828,1.4990245,0.779308,-0.003524858,6.343685,9.265776,6.7561765,11.975217,10.87604,6.3929834,6.389492,9.959925,10.1761,29.3388,28.20487,27.754898,20.366365,44.18403,23.491673,41.910263
-2.2068827,-0.44321263,0.59240055,-0.065092996,0.76537097,0.43355444,2.1928887,-0.02412273,-0.1405713,6.4253993,9.333275,6.860843,11.74259,10.298093,6.9515796,6.592325,9.812689,9.642353,28.909292,26.578468,27.513134,21.00297,44.81489,23.38958,40.78371
-3.0791042,0.06540018,0.33123735,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.4681276,5.940561,9.127959,6.1592674,11.1678095,9.131401,6.488916,5.803406,9.495206,9.00722,27.787928,26.731993,27.391556,22.244005,42.794224,23.511232,55.451412
-3.4230177,0.15299207,0.85390925,0.7376055,1.0304666,0.31329864,1.4991072,0.7792915,-0.003524858,6.3116636,9.231603,6.87013,11.989846,10.843886,6.3299828,6.311945,9.92145,10.148562,29.362663,28.168299,27.756718,21.16649,44.151047,23.363867,49.68094
-2.206858,-0.44322088,0.5925578,-0.0650599,0.765462,0.43368682,2.1930046,-0.024060672,-0.1405382,6.4051437,9.319109,6.9149737,11.748183,10.260528,6.932284,6.5264616,9.792284,9.632044,28.810795,26.415762,27.578436,21.443626,44.24484,23.246202,46.4527
-3.0791042,0.06540018,0.33150214,0.38578165,0.50837386,0.41702545,1.7279416,0.40855256,-0.46786284,5.9778943,9.105718,6.0517673,11.195876,8.969887,6.443904,5.8571553,9.476936,8.9847145,27.768864,27.519178,26.9928,21.62919,45.107063,23.739737,46.34649
-3.4229846,0.15292588,0.8539589,0.7376055,1.030632,0.31331518,1.4989252,0.77927494,-0.003442115,6.341749,9.230958,6.7883306,12.007139,10.653097,6.30847,6.3456545,9.920671,10.139428,29.360313,28.631279,27.521776,20.751749,45.731606,23.507229,44.530888
-2.2068744,-0.44323745,0.5927771,-0.06503922,0.7655241,0.43367854,2.1929219,-0.024089633,-0.14056715,6.418763,9.31474,6.8689523,11.757036,10.097292,6.9309597,6.5447974,9.792813,9.623025,28.676023,26.617853,27.44823,21.306952,44.811962,23.292788,44.33052
-3.0791042,0.06566496,0.3317669,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.46786284,5.946915,9.081623,5.9980173,11.430734,8.998483,6.574969,5.835179,9.490705,9.132725,27.694462,27.212566,26.917072,21.668114,43.150616,23.550684,42.55063
-3.4231997,0.15294243,0.85390925,0.7376386,1.0304004,0.3132821,1.4989086,0.7792584,-0.003442115,6.3240585,9.213896,6.7517743,12.146197,10.67327,6.395466,6.3297515,9.936922,10.2372465,29.258522,28.37658,27.528744,20.811556,44.527725,23.368534,43.086723
-2.2070897,-0.44317952,0.5927398,-0.06507645,0.76525515,0.43361235,2.1929386,-0.024110317,-0.1405051,6.4066167,9.290166,6.8370795,11.858215,10.108214,6.9946885,6.541306,9.800807,9.676146,28.478895,26.538816,27.433783,21.34566,43.585625,23.210888,43.91481
-3.0791042,0.06540018,0.33150214,0.38578165,0.5078443,0.41702545,1.7279416,0.40855256,-0.46786284,5.9302344,9.265643,6.0210533,11.3047,8.94738,6.5000367,5.886811,9.474818,9.100687,26.931372,27.135515,27.3619,21.524603,43.903645,23.214417,42.91761
-3.4231668,0.15292588,0.853992,0.7376386,1.0304831,0.3132821,1.49871,0.7793246,-0.0033759202,6.3166943,9.318036,6.772758,12.07906,10.635886,6.36073,6.365215,9.931014,10.214608,28.382256,28.275965,27.81697,20.701706,44.583878,23.042212,43.847347
-2.207007,-0.44321263,0.5928391,-0.06504749,0.7653213,0.43363717,2.192798,-0.024077222,-0.14052992,6.39538,9.351693,6.838536,11.836983,10.086221,6.9809203,6.5659304,9.7948,9.679621,27.688747,26.500359,27.613237,21.260334,43.11053,22.958654,44.299072
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.46786284,5.9254684,9.193889,5.995899,11.239829,8.961413,6.4791193,5.83412,9.586025,9.052497,27.562073,26.966587,27.116186,21.197073,43.976723,23.178408,42.13016
-3.4231005,0.15292588,0.8539589,0.73758894,1.030632,0.31326553,1.4988093,0.7792915,-0.0035083094,6.316711,9.271899,6.759337,12.039906,10.646362,6.3580494,6.327418,10.000783,10.186955,28.68824,28.145693,27.662374,20.468866,44.43052,23.023876,43.576065
-2.2069902,-0.44322503,0.59280604,-0.065006115,0.7654289,0.43362063,2.1928308,-0.024044124,-0.14053406,6.3866425,9.327135,6.8221693,11.8217745,10.088091,6.9780574,6.5502915,9.839167,9.669907,27.84467,26.449339,27.504662,21.082106,42.750614,22.931498,43.70426
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7276769,0.40855256,-0.46786284,5.9119644,9.135108,5.946121,11.203554,8.901574,6.405511,5.8237934,9.516918,9.000601,27.420681,33.671295,27.002861,21.130878,43.376205,22.957317,115.189316
-3.4231336,0.15292588,0.8540582,0.73758894,1.0306817,0.31329864,1.4989252,0.7792915,-0.0034090176,6.302777,9.244312,6.7170057,12.01111,10.599446,6.2880654,6.3248034,9.961927,10.151707,28.590107,32.559593,27.576239,20.459236,43.891068,22.843447,79.95955
-2.20692,-0.44321677,0.5928888,-0.065113686,0.765462,0.43360406,2.192864,-0.024089633,-0.14054233,6.368141,9.311943,6.7812777,11.798027,10.056119,6.9444304,6.548339,9.817223,9.641659,27.813972,29.292955,27.416473,21.022812,42.239727,22.80457,67.94803
-3.0791042,0.06566496,0.3317669,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.46786284,5.8838983,9.294769,6.056798,11.216264,8.916401,6.40657,5.89952,9.547103,9.004573,27.001272,30.944347,26.934284,21.001137,41.822224,23.19906,88.85873
-3.4230509,0.15289278,0.85400856,0.7376055,1.0307479,0.31329864,1.4987928,0.7792915,-0.0034586634,6.2780037,9.344763,6.7859473,12.026948,10.602061,6.298888,6.378189,9.968579,10.159931,28.34216,30.609337,27.502283,20.347996,42.64378,22.985914,69.85135
-2.2069035,-0.44321263,0.5928846,-0.06508886,0.7655365,0.43363717,2.192798,-0.024052398,-0.14059612,6.344824,9.381232,6.812985,11.801668,10.050377,6.9328628,6.5791197,9.819093,9.637041,27.674202,29.114296,27.31882,20.87735,41.22028,22.883026,70.77118
-3.0791042,0.06540018,0.3317669,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.4683924,5.88734,9.2741165,6.0732145,11.216793,8.879333,6.4025984,5.922291,9.64613,8.999806,26.764032,29.718689,26.756882,20.95533,54.336697,23.332508,64.96171
-3.4230509,0.15294243,0.85410786,0.73758894,1.0308306,0.3131828,1.4986107,0.779308,-0.0036737956,6.2802544,9.340675,6.7792616,12.0315485,10.577884,6.3023963,6.393546,10.026864,10.159981,28.058962,29.974895,27.312618,20.328005,49.78645,23.028906,61.18824
-2.2068663,-0.4432333,0.59291774,-0.065121956,0.76566887,0.43358752,2.1926405,-0.02410618,-0.14076988,6.340753,9.390814,6.818098,11.797068,10.036823,6.9161654,6.5972567,9.865975,9.628204,27.439146,29.125748,27.200645,20.810112,46.2742,22.940964,70.331955
-3.0791042,0.06540018,0.3317669,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.4681276,5.8857517,9.234929,5.9776297,11.218647,8.849677,6.4025984,5.9376483,9.551339,8.98339,26.299082,29.220377,26.724316,21.212694,44.368065,23.048136,58.780464
-3.4230342,0.15290934,0.8541906,0.737622,1.030814,0.3131828,1.4985446,0.7792584,-0.0035745038,6.2710037,9.3114,6.711363,12.0272455,10.554897,6.310803,6.397965,9.977913,10.142489,27.578754,29.87322,27.301067,20.418558,42.573467,22.836843,62.68149
-2.2068663,-0.443254,0.5929756,-0.0650599,0.7656275,0.4335958,2.1926074,-0.02409377,-0.14070368,6.329467,9.375904,6.793325,11.78416,10.015988,6.9075437,6.6076326,9.846712,9.607056,27.055813,29.112295,27.128777,20.795301,42.157497,22.880892,72.49982
-3.0791042,0.06566496,0.3317669,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.46786284,5.8751607,9.180915,5.9143476,11.238505,8.852855,6.44814,5.8838983,9.512682,8.9884205,26.406582,30.079052,26.528908,20.952682,53.093033,23.352102,62.579765
-3.4230342,0.15295897,0.85414094,0.737622,1.0307976,0.31319934,1.4985942,0.77927494,-0.0034917607,6.26306,9.270757,6.668386,12.038002,10.558472,6.3379593,6.3668866,9.96153,10.145832,27.672949,30.655226,27.100664,20.237947,48.09535,23.054838,68.99531
-2.2068455,-0.44322917,0.59302527,-0.06507231,0.7656275,0.4335958,2.1926074,-0.024068946,-0.1406168,6.325975,9.348103,6.763769,11.786692,10.0117855,6.920005,6.5994906,9.8372965,9.60305,27.11625,29.484093,26.978365,20.717274,46.76284,23.02172,75.52221
-3.0791042,0.06566496,0.3317669,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.4683924,5.8560963,9.265908,5.970216,11.212821,8.93017,6.479384,5.8857517,9.615945,8.963002,26.711077,30.671627,26.394667,20.814999,48.14883,23.481577,77.74599
-3.423001,0.15295897,0.8540251,0.7376055,1.0307148,0.31323245,1.4986935,0.77934116,-0.0035910525,6.2422423,9.326642,6.712488,12.021206,10.603617,6.355352,6.3746643,10.027294,10.125213,27.86713,31.199362,26.973934,20.153301,46.15992,23.155703,80.30906
-2.2068083,-0.44320434,0.59291774,-0.06502267,0.7655489,0.43361235,2.1926737,-0.024077222,-0.14076574,6.3103533,9.387356,6.782833,11.774479,10.034109,6.934104,6.6026845,9.87933,9.585161,27.251152,29.782713,26.8193,20.653927,46.7297,23.13281,81.35468
-3.0791042,0.06540018,0.3317669,0.3860464,0.50837386,0.41676068,1.7274121,0.40855256,-0.46786284,5.855037,9.156819,5.9482393,11.201965,8.879067,6.4359603,5.9643908,9.530157,8.946851,26.464039,30.02239,26.679037,20.748009,59.002083,24.548368,72.07868
-3.4229846,0.15294243,0.8540747,0.73755586,1.0306486,0.31314972,1.4984949,0.7793246,-0.003524858,6.239876,9.261324,6.7019467,12.015132,10.568451,6.308867,6.431426,9.966213,10.109557,27.751621,30.894354,27.004765,20.120932,53.54981,23.875269,78.338875
-2.2068083,-0.44322503,0.5929012,-0.06508886,0.7655489,0.43360406,2.1925578,-0.024085496,-0.14062095,6.309079,9.344644,6.776495,11.766138,10.024197,6.9005437,6.635418,9.83953,9.569093,27.193546,29.570244,26.843775,20.60726,52.604313,23.64428,78.66617
-3.0791042,0.06566496,0.3317669,0.38578165,0.5086387,0.41702545,1.7271473,0.40855256,-0.4681276,5.8468294,9.219307,5.901638,11.196935,8.887011,6.3909483,5.9845138,9.557164,9.022312,26.37163,30.231035,26.892448,20.914555,53.364166,24.359846,70.44765
-3.4229846,0.15292588,0.85404164,0.7375393,1.0307148,0.31314972,1.4984949,0.779308,-0.003524858,6.2350764,9.308886,6.6621637,12.0103,10.576693,6.2873373,6.4452276,9.984449,10.157929,27.721006,31.134823,27.1517,20.14127,51.394547,23.760588,76.2042
-2.2067835,-0.44322088,0.5929508,-0.06508886,0.76560265,0.43354616,2.1925166,-0.024052398,-0.14068714,6.307242,9.374067,6.742405,11.758542,10.030816,6.894255,6.65195,9.851263,9.596993,27.165,29.540192,26.966284,20.564745,52.351185,23.776703,74.92645
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41676068,1.7268826,0.40855256,-0.4681276,5.83412,9.183033,6.1735654,11.305758,8.9232855,6.486798,6.1733007,9.565372,8.97677,26.340387,30.256454,26.632702,21.281536,51.47471,23.797724,69.41236
-3.4230673,0.15290934,0.8539589,0.73758894,1.0306156,0.31313315,1.4977999,0.7792915,-0.0035745038,6.2240553,9.295877,6.844099,12.070206,10.599844,6.346763,6.566794,9.994908,10.126057,27.714733,31.143328,27.07417,20.376377,51.19724,23.433586,75.61308
-2.2068994,-0.4432333,0.5928267,-0.06507231,0.765462,0.43351305,2.1921773,-0.024044124,-0.14068714,6.298852,9.362499,6.8506165,11.798938,10.046537,6.940442,6.7365465,9.856525,9.58718,27.134914,29.379686,26.97489,20.75982,52.483055,23.673504,72.80731
-3.0791042,0.06540018,0.3317669,0.38578165,0.50837386,0.4164959,1.7271473,0.40855256,-0.46786284,5.832531,9.148082,6.039323,11.183431,8.874831,6.4060407,6.0268784,9.559812,8.999541,26.83817,29.997766,26.289549,21.363619,63.368538,23.980684,68.528534
-3.423084,0.15287623,0.85404164,0.7375724,1.0306156,0.3131166,1.4980978,0.77924186,-0.003524858,6.22384,9.28057,6.750219,11.968631,10.565703,6.2880487,6.469819,9.995819,10.129995,28.007263,30.996178,26.878912,20.40426,59.29473,23.642994,74.592186
-2.2068744,-0.44325814,0.5929012,-0.065092996,0.7655199,0.4335958,2.1922185,-0.024102043,-0.14067887,6.297594,9.343982,6.828739,11.734233,10.031693,6.904995,6.7119055,9.854209,9.58776,27.315096,29.186846,26.915117,20.864574,58.117035,23.785639,70.4638
-3.0791042,0.06566496,0.3317669,0.38578165,0.5081091,0.41702545,1.7271473,0.40855256,-0.46786284,5.882045,9.098833,5.9673033,11.161719,8.826112,6.205074,5.9620075,9.528568,9.035551,27.151932,56.019096,26.260689,20.936796,57.028694,23.79534,66.5713
-3.4230342,0.15295897,0.85410786,0.73755586,1.0305824,0.31314972,1.4982963,0.7792584,-0.003442115,6.257136,9.231222,6.7078543,11.957774,10.53767,6.0403156,6.433875,9.982993,10.151128,28.203249,47.93916,26.898952,20.127153,56.365326,23.589607,72.33944
-2.2068331,-0.44322088,0.59293014,-0.06507645,0.7654413,0.43354616,2.192376,-0.024114456,-0.14062922,6.3172708,9.292151,6.8085,11.732627,10.017213,6.8229966,6.6914515,9.842244,9.610232,27.48429,39.898384,26.885313,20.776104,56.69755,23.73078,67.41936
-3.0791042,0.06540018,0.3317669,0.38578165,0.50837386,0.41702545,1.7271473,0.40855256,-0.46786284,5.8764844,9.091155,5.938442,11.198258,8.804135,6.1913056,5.942679,9.486733,9.051438,26.563065,43.49562,26.558828,20.795404,55.23244,23.75483,63.7763
-3.4230673,0.15292588,0.85414094,0.7375393,1.0306156,0.31313315,1.4984287,0.7792915,-0.0033593718,6.252651,9.221939,6.698438,11.986718,10.524282,6.076557,6.4338093,9.947447,10.16301,27.796633,39.16352,27.139221,20.081148,55.997467,23.62181,69.49214
-2.2068372,-0.4432457,0.59294254,-0.06511782,0.76548266,0.43351305,2.192351,-0.024143415,-0.14051338,6.3207293,9.272822,6.794831,11.752271,10.002965,6.8086157,6.682184,9.808568,9.631828,27.24124,38.446747,27.024303,20.74764,56.257656,23.67534,64.20487
-3.0791042,0.06566496,0.3317669,0.38578165,0.5081091,0.41676068,1.7271473,0.40855256,-0.4681276,5.912759,9.077122,5.9466505,11.329589,8.809696,6.2124877,5.932088,9.701733,9.016752,26.772505,36.205753,26.737024,21.023113,53.32657,23.859417,45.977917
-3.4231832,0.15294243,0.85410786,0.73755586,1.0306983,0.31313315,1.4986273,0.7792584,-0.0036406983,6.2764316,9.210785,6.7119417,12.067856,10.527145,6.1436453,6.435679,10.076295,10.144873,27.920815,34.598286,27.297262,20.268679,55.361404,23.699738,47.750126
-2.207011,-0.44324985,0.59301704,-0.065084726,0.76549923,0.43353787,2.1924667,-0.024126867,-0.14082366,6.339876,9.254818,6.7898827,11.814344,9.997703,6.8159304,6.668267,9.895531,9.632789,27.340797,36.658916,27.124506,20.827934,55.17983,23.65325,45.892803
-3.0791042,0.06566496,0.3317669,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.46786284,5.882839,9.114455,5.9207025,11.245125,8.829555,6.262266,5.918319,9.565638,9.0593815,26.50852,35.019547,26.749998,21.591856,52.272484,23.807785,42.06397
-3.42315,0.15295897,0.85412437,0.73755586,1.0306983,0.3131166,1.4987596,0.779308,-0.0035579551,6.258344,9.207872,6.68836,12.026716,10.53552,6.2105846,6.425899,9.99188,10.178698,27.807604,34.795063,27.341413,20.65623,54.981663,23.647644,43.393383
-2.2069323,-0.44321263,0.5929881,-0.0650599,0.7655241,0.43357098,2.1926653,-0.02409377,-0.140683,6.3372283,9.240801,6.760476,11.79869,9.994309,6.8335547,6.6440563,9.850419,9.655659,27.2912,36.527454,27.155453,21.067245,53.970882,23.53271,42.041805
-3.0791042,0.06566496,0.3317669,0.38578165,0.5086387,0.41702545,1.7271473,0.40855256,-0.46786284,5.9524755,9.087712,5.8955483,11.210439,8.808637,6.271798,5.9752464,9.489381,9.017017,28.336283,34.581867,26.692276,21.642694,64.867714,23.652096,72.84362
-3.4231005,0.15289278,0.85414094,0.7375724,1.0307645,0.3130835,1.4986769,0.779308,-0.0034917607,6.306732,9.181246,6.664795,12.004574,10.52137,6.246611,6.459989,9.935846,10.1560755,28.900724,35.255432,27.240715,20.69123,60.837345,23.51398,60.23484
-2.2069283,-0.44324985,0.5930005,-0.065084726,0.765553,0.43358752,2.1926074,-0.024081359,-0.14054647,6.368985,9.2233095,6.733485,11.794436,9.984347,6.8397937,6.6507254,9.811514,9.646573,28.072445,36.082394,27.154194,21.166122,56.984505,23.377731,53.846695
-3.0791042,0.06540018,0.3317669,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.46786284,5.980807,9.026284,5.88787,11.195611,8.818698,6.2948337,5.914877,9.481438,9.026549,27.293587,35.536392,26.628466,21.196808,56.312733,23.935143,58.6915
-3.4230342,0.15297553,0.8541575,0.73758894,1.030781,0.31313315,1.4988425,0.77934116,-0.0033428231,6.324522,9.137276,6.6602273,12.006411,10.5299425,6.274396,6.4126434,9.938726,10.168405,28.355215,36.34471,27.243015,20.386305,55.977474,23.690008,53.083897
-2.2068703,-0.44324985,0.59304184,-0.06510954,0.7656358,0.43358752,2.192748,-0.024085496,-0.1404927,6.3911934,9.194564,6.72253,11.78962,9.986152,6.851361,6.6191835,9.809693,9.649271,27.8615,35.82273,27.12487,21.022596,54.364334,23.438894,52.294605
-3.0791042,0.06566496,0.3317669,0.3860464,0.5086387,0.41702545,1.7276769,0.40855256,-0.46786284,5.92335,9.00113,5.882045,11.18449,8.878803,6.299335,5.898461,9.485939,9.006955,27.42836,35.61212,26.65362,22.50534,49.5977,23.602316,50.605972
-3.423001,0.15290934,0.85404164,0.7375724,1.0308969,0.31316626,1.4988755,0.7792584,-0.003392469,6.289141,9.119089,6.656769,12.002787,10.570751,6.2760177,6.4029293,9.946504,10.159137,28.49803,36.50457,27.294481,21.28081,50.909027,23.418875,49.620533
-2.206862,-0.44321263,0.59293425,-0.06511782,0.7656647,0.43355444,2.192748,-0.02415169,-0.14051752,6.381446,9.1801,6.7132297,11.779575,10.011172,6.8496566,6.6068716,9.807823,9.638481,28.024883,35.10442,27.123232,21.574923,50.523937,23.27182,51.60097
-3.0791042,0.06540018,0.33150214,0.3860464,0.5086387,0.41676068,1.7279416,0.40855256,-0.46786284,6.000665,8.966709,5.913553,11.223678,8.889923,6.3687067,5.8762197,9.461314,9.023372,27.097122,34.86412,26.503225,21.753635,82.93537,23.706638,45.531235
-3.4230342,0.15289278,0.8539258,0.73758894,1.030781,0.31319934,1.4989914,0.779308,-0.0033262745,6.3452077,9.08475,6.6708846,12.032789,10.571264,6.307593,6.3874893,9.919166,10.173717,28.352964,35.976852,26.99212,20.793419,70.7273,23.450499,46.699535
-2.2068994,-0.44326228,0.5928929,-0.065084726,0.7656606,0.43357098,2.1929135,-0.024035849,-0.14040168,6.4162645,9.149833,6.7150664,11.79154,10.019315,6.8729405,6.5897436,9.77888,9.639805,27.944986,34.069355,27.01747,21.444487,64.48469,23.270811,49.55019
-3.0791042,0.06566496,0.3317669,0.3860464,0.5086387,0.41702545,1.7282064,0.40855256,-0.46786284,5.9466505,9.034757,5.876749,11.210968,8.838027,6.3869762,5.847094,9.503149,9.22169,26.958908,34.29088,26.261482,21.435108,64.72632,23.254133,46.908348
-3.423001,0.15294243,0.8540251,0.7375724,1.030814,0.31316626,1.4990575,0.7792915,-0.0033097258,6.312557,9.126387,6.6435795,12.02943,10.540864,6.303952,6.361376,9.944833,10.303689,28.357334,35.568016,26.846907,20.64463,59.424007,23.051231,48.96572
-2.2068787,-0.44325814,0.592926,-0.06506818,0.7656482,0.43352962,2.1930046,-0.024085496,-0.1404058,6.4046803,9.177668,6.701348,11.78368,10.012033,6.8812146,6.564209,9.789968,9.717931,27.922117,33.189445,26.843842,21.36085,59.31807,23.008812,50.659603
-3.0791042,0.06540018,0.3317669,0.3860464,0.5081091,0.41702545,1.7279416,0.40855256,-0.46786284,5.9312935,9.005897,6.0313797,11.204614,8.9232855,6.5143347,5.891577,9.524332,9.088507,26.94567,34.03378,26.108175,21.24844,58.765373,23.286171,47.936214
-3.423001,0.15294243,0.8539258,0.73755586,1.0305824,0.31319934,1.4989086,0.7793246,-0.0033759202,6.308536,9.102441,6.7452707,12.026915,10.601366,6.365943,6.3844943,9.951633,10.206467,28.404943,35.274876,26.750015,20.552868,57.1703,23.047243,50.165283
-2.206829,-0.4432085,0.59281844,-0.06507645,0.76548266,0.4335958,2.1929135,-0.023986204,-0.14044304,6.3993187,9.162708,6.765093,11.776464,10.049466,6.941154,6.5714245,9.792466,9.682418,27.888407,32.468555,26.700829,21.2299,59.100464,22.987911,50.636185
-3.0791042,0.06592974,0.33150214,0.3860464,0.50837386,0.41702545,1.7279416,0.40855256,-0.46759805,5.926792,9.097509,5.903227,11.217587,8.886216,6.4116006,5.825382,9.471641,9.037934,26.954142,34.644623,26.1283,21.12717,55.718838,25.055683,49.242893
-3.4230342,0.15292588,0.8538596,0.7376055,1.0306486,0.31329864,1.4989582,0.77934116,-0.0033262745,6.3105054,9.159137,6.6359177,12.020444,10.575699,6.2777557,6.319458,9.916534,10.179607,28.432928,35.502304,26.808846,20.471746,56.6282,24.211637,51.3219
-2.206804,-0.44322917,0.59279776,-0.06504749,0.7655199,0.43363717,2.192955,-0.024044124,-0.1404389,6.393477,9.206711,6.7150993,11.764715,10.044138,6.901172,6.530417,9.769927,9.668781,27.827211,32.28159,26.678835,21.079622,58.799732,23.744234,50.614754
-3.0791042,0.06566496,0.3317669,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.46786284,5.9768353,9.119751,5.8653636,11.25095,8.862387,6.4108067,5.992457,9.445957,9.059911,26.829166,32.536457,26.26519,22.406843,52.527996,24.06859,49.385082
