0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.297828,7.953265,7.564124,7.815709,7.499041,7.925337,7.582002,7.270660,7.410600,25.601395,22.943307,22.910514,22.940820,24.877187,24.446454,28.084830
0,0,0,0,0,0,0,0,0,7.268040,7.300095,7.292984,7.263856,7.551265,7.406541,7.502567,7.495388,7.879013,22.964708,22.943521,22.945228,27.250522,26.147841,31.576219,26.401997
0,0,0,0,0,0,0,0,0,7.756044,7.258874,7.609918,7.654274,8.127092,7.603893,7.921334,7.489437,7.362096,22.959465,33.520743,23.040419,22.963098,28.336337,27.061095,27.050566
0,0,0,0,0,0,0,0,0,7.442308,7.284325,7.386568,7.876251,8.414898,7.538316,7.645590,7.733326,7.327784,23.021291,25.557328,26.320616,28.738255,24.521298,28.829052,28.571798
0,0,0,0,0,0,0,0,0,7.316525,7.267225,7.515357,7.244108,7.513420,7.299457,7.466626,7.283861,7.327378,24.512418,23.967509,23.019534,22.929719,36.998474,30.489820,27.826379
0,0,0,0,0,0,0,0,0,7.572984,7.332341,7.951823,7.294191,8.465750,7.468112,7.288567,7.288913,7.711582,22.902551,22.960437,24.716734,23.109561,34.246348,27.318275,24.037793
0,0,0,0,0,0,0,0,0,7.926012,7.302447,7.658387,7.501047,7.297135,7.549667,7.994528,7.432524,8.007402,23.072363,31.374686,25.942067,23.095477,29.216881,23.695936,24.273050
0,0,0,0,0,0,0,0,0,7.261548,7.299372,7.275642,7.477743,7.473317,7.595055,7.532430,7.471787,7.312922,22.949387,25.898307,22.952311,23.069860,26.948850,23.069123,28.152039
0,0,0,0,0,0,0,0,0,7.359237,8.035039,7.401437,7.324814,7.944516,7.715262,7.657278,7.283615,7.509080,24.783745,25.177945,23.006040,22.969831,25.426557,29.107604,25.748354
0,0,0,0,0,0,0,0,0,7.806954,7.326225,7.858880,7.268654,7.299133,7.515277,7.601533,7.280455,7.403562,22.933727,27.427612,22.964561,26.371197,29.310915,27.319983,29.176259
0,0,0,0,0,0,0,0,0,7.465300,7.752475,7.521557,7.340541,7.382898,8.065479,7.503835,7.789536,8.188258,22.913526,26.132631,22.931103,22.968604,25.233486,23.037012,34.643755
0,0,0,0,0,0,0,0,0,7.520036,7.413239,7.373142,7.550802,7.718326,7.805473,7.265638,7.273957,7.585342,29.906016,27.596668,22.953019,22.999316,26.644155,23.072920,25.632748
0,0,0,0,0,0,0,0,0,7.344572,8.091835,7.671330,7.315286,7.291383,7.855281,7.571427,7.590533,8.171254,23.004615,23.266728,22.922188,25.922568,29.733155,22.937417,33.313318
0,0,0,0,0,0,0,0,0,7.242458,7.302149,7.296991,7.300222,8.835063,7.272667,7.284665,7.792417,7.935628,22.974779,26.065294,25.250860,23.699007,27.778195,22.952856,25.321398
